ret_long,ret_short,ret_long_short,n_long,n_short,yyyymm,turnover
-0.0017879623377336758,-0.11752782862124347,0.1157398662835098,587,599,200204,0.7404271685858708
-0.04168008167431013,-0.14743172597546034,0.10575164430115021,641,560,200205,0.7812113548640071
-0.1272424755306209,-0.18032739439440276,0.05308491886378186,445,467,200206,2.9318629277206765
0.013843777223541721,0.0027418090067351485,0.011101968216806573,489,539,200207,2.316560968552083
-0.17951868008290306,-0.09522266070670118,-0.08429601937620188,449,426,200208,3.8273824089223445
0.024206402434541793,0.1649054097784015,-0.1406990073438597,424,439,200209,3.8581975108673
0.03436969512164198,0.37892356856213527,-0.34455387344049326,491,529,200210,1.3194575697743864
-0.006764104588406021,-0.16308765050788915,0.15632354591948314,454,554,200211,2.172157645021554
0.010793714399028896,-0.017213001119950597,0.028006715518979493,425,418,200212,3.852788845661153
-0.032733536759490284,-0.026577943289005354,-0.00615559347048493,477,476,200301,1.7653911926196237
0.0014441127402933865,0.0109813417574973,-0.009537229017203913,425,440,200302,3.63099091589313
0.1038048238796141,0.1445833785917328,-0.04077855471211869,511,490,200303,1.7678096969667902
0.07047148610874221,0.17536105357623907,-0.10488956746749686,408,462,200304,3.227620700477253
0.034754695911587793,0.055528276081811,-0.020773580170223203,493,467,200305,2.9636700914127316
0.06234459228435982,0.0812816991099331,-0.018937106825573286,480,499,200306,2.3167521765925825
0.06263879640006975,0.05382423254229024,0.008814563857779512,504,421,200307,2.2169845909363928
-0.002538698628403429,0.0187311316523615,-0.02126983028076493,517,471,200308,2.2552603447923065
0.12665908260642278,0.06093065697617368,0.0657284256302491,522,416,200309,1.4864520223859226
0.05250179220895334,0.02070930594520747,0.03179248626374587,492,421,200310,2.7429450925087595
0.015254227869827452,0.04581304580566986,-0.03055881793584241,517,525,200311,2.23459760588326
0.10448481605736494,0.01701370081950813,0.0874711152378568,497,414,200312,1.6480474290585954
0.004837909530358173,0.015975187188278686,-0.011137277657920514,475,446,200401,1.679944126849223
-0.01652598801909526,0.00878366416912154,-0.025309652188216798,478,480,200402,1.1950223863589726
-0.09056467702810989,-0.07716903269335779,-0.0133956443347521,479,494,200403,1.0236291754490225
